3.32202	-26.001	-41.8254	-41.8254
3.32252	-26.0748	-41.798	-41.798
3.32306	-26.1519	-41.7755	-41.7755
3.3234	-26.2095	-41.7221	-41.7221
3.324	-26.2929	-41.7096	-41.7096
3.32446	-26.3626	-41.6752	-41.6752
3.325	-26.44	-41.6531	-41.6531
3.32547	-26.5104	-41.6197	-41.6197
3.32589	-26.5759	-41.5784	-41.5784
3.32636	-26.6466	-41.5456	-41.5456
3.32663	-26.6973	-41.4813	-41.4813
3.32745	-26.8025	-41.5018	-41.5018
3.32803	-26.8842	-41.4856	-41.4856
3.3289	-26.9958	-41.5152	-41.5152
3.32921	-27.0502	-41.4566	-41.4566
3.32975	-27.1276	-41.4331	-41.4331
3.3306	-27.2365	-41.4577	-41.4577
3.3314	-27.3405	-41.4745	-41.4745
3.33192	-27.4161	-41.4476	-41.4476
3.33251	-27.4995	-41.4326	-41.4326
3.33319	-27.5914	-41.43	-41.43
3.3338	-27.6762	-41.4165	-41.4165
3.33449	-27.7689	-41.4148	-41.4148
3.3354	-27.8844	-41.4467	-41.4467
3.3359	-27.9585	-41.4165	-41.4165
3.33664	-28.057	-41.4223	-41.4223
3.33717	-28.1343	-41.3967	-41.3967
3.33791	-28.2327	-41.4019	-41.4019
3.33864	-28.3299	-41.4049	-41.4049
3.34019	-28.5114	-41.5308	-41.5308
3.34068	-28.5841	-41.4972	-41.4972
3.34138	-28.6794	-41.4962	-41.4962
3.34192	-28.7573	-41.4699	-41.4699
3.34246	-28.836	-41.4446	-41.4446
3.34315	-28.9293	-41.4401	-41.4401
3.34368	-29.0066	-41.4124	-41.4124
3.34476	-29.1402	-41.465	-41.465
3.3453	-29.2194	-41.4395	-41.4395
3.34594	-29.3075	-41.4264	-41.4264
3.34684	-29.4238	-41.4531	-41.4531
3.34763	-29.5273	-41.4612	-41.4612
3.34832	-29.6215	-41.4559	-41.4559
3.34895	-29.7101	-41.4425	-41.4425
3.3493	-29.7691	-41.3876	-41.3876
3.34973	-29.8357	-41.3434	-41.3434
3.35037	-29.9252	-41.3307	-41.3307
3.35109	-30.0221	-41.3282	-41.3282
3.35183	-30.1217	-41.3291	-41.3291
3.35276	-30.2408	-41.3563	-41.3563
3.35336	-30.3265	-41.3375	-41.3375
3.35406	-30.4213	-41.3307	-41.3307
3.35518	-30.5608	-41.3844	-41.3844
3.35592	-30.6607	-41.384	-41.384
3.35681	-30.7765	-41.4045	-41.4045
3.35738	-30.8586	-41.3795	-41.3795
3.35786	-30.9306	-41.3406	-41.3406
3.35842	-31.0123	-41.3148	-41.3148
3.35898	-31.0935	-41.288	-41.288
3.35934	-31.1535	-41.233	-41.233
3.36049	-31.2963	-41.2876	-41.2876
3.36087	-31.3588	-41.2357	-41.2357
3.3617	-31.4692	-41.2466	-41.2466
3.36237	-31.5617	-41.2337	-41.2337
3.36293	-31.643	-41.206	-41.206
3.36398	-31.7761	-41.2455	-41.2455
3.36469	-31.873	-41.2376	-41.2376
3.36484	-31.9119	-41.1544	-41.1544
3.36543	-31.9958	-41.1293	-41.1293
3.36603	-32.0817	-41.1067	-41.1067
3.36687	-32.1925	-41.1157	-41.1157
3.3673	-32.2607	-41.07	-41.07
3.36804	-32.3613	-41.0656	-41.0656
3.36885	-32.4694	-41.0703	-41.0703
3.36929	-32.5387	-41.0256	-41.0256
3.37025	-32.6625	-41.0495	-41.0495
3.37079	-32.7419	-41.0173	-41.0173
3.37144	-32.8337	-41.0003	-41.0003
3.37202	-32.9173	-40.973	-40.973
3.37272	-33.0143	-40.9621	-40.9621
3.37347	-33.116	-40.9569	-40.9569
3.37435	-33.2322	-40.9692	-40.9692
3.37532	-33.3577	-40.9926	-40.9926
3.37579	-33.4302	-40.9504	-40.9504
3.37604	-33.4793	-40.8795	-40.8795
3.37652	-33.5526	-40.8383	-40.8383
3.37731	-33.659	-40.8372	-40.8372
3.37776	-33.7295	-40.7923	-40.7923
3.37812	-33.79	-40.7354	-40.7354
3.37856	-33.8598	-40.6895	-40.6895
3.3792	-33.9505	-40.6688	-40.6688
3.38028	-34.0885	-40.7044	-40.7044
3.38075	-34.1609	-40.6612	-40.6612
3.38066	-34.1733	-40.5467	-40.5467
3.38111	-34.2445	-40.5021	-40.5021
3.38161	-34.3199	-40.4626	-40.4626
3.38155	-34.3357	-40.3527	-40.3527
3.38133	-34.3346	-40.2234	-40.2234
3.38198	-34.4261	-40.2029	-40.2029
3.38245	-34.4997	-40.1612	-40.1612
3.38304	-34.5846	-40.1327	-40.1327
3.38391	-34.7004	-40.1397	-40.1397
3.38392	-34.7238	-40.0397	-40.0397
3.38475	-34.8347	-40.0407	-40.0407
3.38555	-34.943	-40.0384	-40.0384
3.38592	-35.0056	-39.9835	-39.9835
3.38602	-35.0384	-39.8945	-39.8945
3.38641	-35.1026	-39.8415	-39.8415
3.38655	-35.1389	-39.7568	-39.7568
3.3868	-35.1885	-39.6874	-39.6874
3.38766	-35.3031	-39.6913	-39.6913
3.38807	-35.3697	-39.6409	-39.6409
3.38852	-35.4405	-39.5952	-39.5952
3.38858	-35.4691	-39.5022	-39.5022
3.38919	-35.5565	-39.475	-39.475
3.39003	-35.6697	-39.4762	-39.4762
3.39087	-35.7825	-39.4765	-39.4765
3.39102	-35.8201	-39.3937	-39.3937
3.39119	-35.8605	-39.3142	-39.3142
3.39158	-35.9246	-39.2606	-39.2606
3.39195	-35.9872	-39.2055	-39.2055
3.39296	-36.1182	-39.2248	-39.2248
3.39354	-36.2034	-39.1938	-39.1938
3.39399	-36.2742	-39.1472	-39.1472
3.39444	-36.3452	-39.1008	-39.1008
3.39467	-36.3924	-39.0287	-39.0287
3.39512	-36.4631	-38.9818	-38.9818
3.39511	-36.4829	-38.8806	-38.8806
3.39575	-36.5754	-38.857	-38.857
3.39621	-36.6469	-38.811	-38.811
3.39675	-36.727	-38.7739	-38.7739
3.39744	-36.8244	-38.7549	-38.7549
3.39775	-36.8804	-38.6923	-38.6923
3.39821	-36.9522	-38.6461	-38.6461
3.39858	-37.0139	-38.5893	-38.5893
3.39897	-37.0791	-38.5363	-38.5363
3.39914	-37.1186	-38.4565	-38.4565
3.40018	-37.254	-38.476	-38.476
3.40031	-37.2901	-38.3926	-38.3926
3.40088	-37.374	-38.3586	-38.3586
3.401	-37.4093	-38.2745	-38.2745
3.40136	-37.47	-38.2167	-38.2167
3.40183	-37.5436	-38.1719	-38.1719
3.40236	-37.6235	-38.1335	-38.1335
3.40302	-37.7168	-38.1084	-38.1084
3.40143	-37.5629	-37.8338	-37.8338
3.40174	-37.6184	-37.7711	-37.7711
3.40358	-37.8429	-37.8778	-37.8778
3.4037	-37.878	-37.7943	-37.7943
3.40344	-37.8698	-37.6678	-37.6678
3.40406	-37.9601	-37.6394	-37.6394
3.40461	-38.0421	-37.6027	-37.6027
3.40537	-38.1473	-37.5887	-37.5887
2.97512	33.5858	-34.5062	-34.5062
2.97573	33.5065	-34.5333	-34.5333
2.97646	33.403	-34.5354	-34.5354
2.97717	33.3023	-34.54	-34.54
2.97795	33.188	-34.5302	-34.5302
2.97836	33.1504	-34.5997	-34.5997
2.97888	33.0882	-34.6437	-34.6437
2.97915	33.0808	-34.7449	-34.7449
2.97994	32.9636	-34.7313	-34.7313
2.9809	32.8106	-34.6796	-34.6796
2.98097	32.8452	-34.8252	-34.8252
2.98148	32.7862	-34.8723	-34.8723
2.9824	32.641	-34.8279	-34.8279
2.98265	32.6372	-34.9334	-34.9334
2.98341	32.5252	-34.9238	-34.9238
2.98345	32.5659	-35.0773	-35.0773
2.9838	32.5417	-35.1618	-35.1618
2.98447	32.4485	-35.1721	-35.1721
2.98569	32.2398	-35.057	-35.057
2.98624	32.1711	-35.093	-35.093
2.98714	32.0286	-35.0485	-35.0485
2.98731	32.0436	-35.1753	-35.1753
2.98786	31.9759	-35.2121	-35.2121
2.98874	31.837	-35.1706	-35.1706
2.98944	31.7376	-35.1719	-35.1719
2.98966	31.7397	-35.2853	-35.2853
2.98998	31.7213	-35.3763	-35.3763
2.99066	31.6255	-35.3814	-35.3814
2.99148	31.4991	-35.3521	-35.3521
2.99281	31.2623	-35.1987	-35.1987
2.99238	31.4088	-35.4745	-35.4745
2.993	31.3245	-35.4917	-35.4917
2.99365	31.2351	-35.5029	-35.5029
2.99466	31.0658	-35.4233	-35.4233
2.99517	31.0074	-35.469	-35.469
2.99562	30.9596	-35.5269	-35.5269
2.99658	30.8009	-35.4577	-35.4577
2.99687	30.7901	-35.5577	-35.5577
2.99743	30.7207	-35.5905	-35.5905
2.99808	30.6292	-35.5977	-35.5977
2.99903	30.472	-35.5284	-35.5284
2.99964	30.3911	-35.5471	-35.5471
3.00042	30.2702	-35.519	-35.519
3.00095	30.2059	-35.5567	-35.5567
3.00102	30.2426	-35.713	-35.713
3.00139	30.2143	-35.7932	-35.7932
3.00197	30.1397	-35.819	-35.819
3.0025	30.0747	-35.8561	-35.8561
3.00318	29.9765	-35.8536	-35.8536
3.00405	29.8354	-35.7996	-35.7996
3.00468	29.748	-35.8092	-35.8092
3.00553	29.6112	-35.7591	-35.7591
3.00629	29.4955	-35.734	-35.734
3.00656	29.4889	-35.8403	-35.8403
3.00713	29.4132	-35.8632	-35.8632
3.00923	28.9927	-35.4664	-35.4664
3.01039	28.7839	-35.3252	-35.3252
3.01108	28.6792	-35.3102	-35.3102
3.01149	28.6419	-35.3775	-35.3775
3.01202	28.5765	-35.4105	-35.4105
3.01295	28.4169	-35.327	-35.327
3.01408	28.2117	-35.186	-35.186
3.01383	28.325	-35.44	-35.44
3.0146	28.2039	-35.4029	-35.4029
3.01502	28.1627	-35.4654	-35.4654
3.01496	28.2329	-35.6678	-35.6678
3.01534	28.2021	-35.744	-35.744
3.01507	28.3209	-36.0096	-36.0096
3.01533	28.318	-36.1222	-36.1222
3.016	28.2201	-36.1143	-36.1143
3.01666	28.1235	-36.1078	-36.1078
3.01801	27.8651	-35.8937	-35.8937
3.01844	27.8208	-35.953	-35.953
3.01861	27.8409	-36.0956	-36.0956
3.01882	27.8485	-36.2225	-36.2225
3.0193	27.7955	-36.2714	-36.2714
3.01976	27.7444	-36.3227	-36.3227
3.01964	27.8326	-36.5561	-36.5561
3.02017	27.7681	-36.5905	-36.5905
3.02076	27.6874	-36.6037	-36.6037
3.02131	27.6169	-36.6301	-36.6301
3.02134	27.6702	-36.8202	-36.8202
3.02112	27.7843	-37.092	-37.092
3.0216	27.7299	-37.1408	-37.1408
3.02212	27.6677	-37.1792	-37.1792
3.0226	27.6141	-37.2291	-37.2291
3.02321	27.528	-37.2354	-37.2354
3.02378	27.4527	-37.2561	-37.2561
3.0243	27.3901	-37.2937	-37.2937
3.02483	27.3236	-37.326	-37.326
3.02498	27.3504	-37.4854	-37.4854
3.02529	27.3403	-37.5951	-37.5951
3.02568	27.3082	-37.6751	-37.6751
3.0261	27.2692	-37.7459	-37.7459
3.02637	27.2701	-37.8719	-37.8719
3.02681	27.2253	-37.935	-37.935
3.02712	27.2153	-38.0467	-38.0467
3.02767	27.1454	-38.0755	-38.0755
3.02835	27.0418	-38.0569	-38.0569
3.02877	27.0046	-38.131	-38.131
3.02919	26.9661	-38.2038	-38.2038
3.02953	26.9486	-38.3062	-38.3062
3.02979	26.9511	-38.4374	-38.4374
3.03018	26.9234	-38.5263	-38.5263
3.03051	26.9087	-38.6341	-38.6341
3.0309	26.8795	-38.7215	-38.7215
3.03132	26.8425	-38.798	-38.798
3.0318	26.7889	-38.8507	-38.8507
3.03228	26.7373	-38.9065	-38.9065
3.03261	26.7256	-39.0204	-39.0204
3.03316	26.6556	-39.0496	-39.0496
3.03358	26.62	-39.1292	-39.1292
3.03397	26.5896	-39.2165	-39.2165
3.03436	26.561	-39.307	-39.307
3.03474	26.5377	-39.4054	-39.4054
3.03512	26.5113	-39.4997	-39.4997
3.03546	26.4971	-39.6126	-39.6126
3.0357	26.5081	-39.7635	-39.7635
3.03622	26.4483	-39.8091	-39.8091
3.03672	26.393	-39.8615	-39.8615
3.03711	26.3659	-39.9565	-39.9565
3.03762	26.306	-40.0023	-40.0023
3.03803	26.2755	-40.0927	-40.0927
3.03848	26.2329	-40.165	-40.165
3.03885	26.2128	-40.272	-40.272
3.03935	26.1563	-40.3236	-40.3236
3.03969	26.1452	-40.445	-40.445
3.0402	26.0868	-40.494	-40.494
3.04062	26.0528	-40.5809	-40.5809
3.04106	26.0133	-40.6596	-40.6596
3.04155	25.9622	-40.7203	-40.7203
3.04201	25.9189	-40.7935	-40.7935
3.04257	25.8455	-40.8195	-40.8195
3.04319	25.7598	-40.8262	-40.8262
3.04368	25.7055	-40.8822	-40.8822
3.04423	25.6374	-40.9164	-40.9164
3.0448	25.5643	-40.9427	-40.9427
3.04529	25.5131	-41.0038	-41.0038
3.0459	25.4267	-41.0086	-41.0086
3.04639	25.3746	-41.0685	-41.0685
3.04703	25.2816	-41.0623	-41.0623
3.0475	25.2342	-41.1298	-41.1298
3.04801	25.1771	-41.1816	-41.1816
3.0485	25.1241	-41.2403	-41.2403
3.04911	25.0408	-41.2495	-41.2495
3.04962	24.983	-41.3003	-41.3003
3.05011	24.9297	-41.3586	-41.3586
3.05078	24.8267	-41.3349	-41.3349
3.05124	24.7854	-41.4131	-41.4131
3.05172	24.7367	-41.4793	-41.4793
3.05227	24.6674	-41.5112	-41.5112
3.05275	24.6198	-41.5795	-41.5795
3.05336	24.5325	-41.5812	-41.5812
3.05388	24.4737	-41.6309	-41.6309
3.05446	24.3944	-41.6457	-41.6457
3.0549	24.3572	-41.732	-41.732
3.05549	24.2776	-41.7463	-41.7463
3.05608	24.1972	-41.7591	-41.7591
3.05665	24.123	-41.7822	-41.7822
3.05708	24.0886	-41.8741	-41.8741
3.05763	24.0214	-41.9095	-41.9095
3.05819	23.9484	-41.9347	-41.9347
3.05873	23.8815	-41.9706	-41.9706
3.05924	23.8254	-42.0254	-42.0254
3.05982	23.7471	-42.0411	-42.0411
3.06036	23.6808	-42.078	-42.078
3.06093	23.6062	-42.1002	-42.1002
3.0615	23.5309	-42.1209	-42.1209
3.06212	23.4403	-42.1142	-42.1142
3.06269	23.3645	-42.1338	-42.1338
3.06327	23.2849	-42.1463	-42.1463
3.06379	23.2264	-42.1968	-42.1968
3.06429	23.1716	-42.2541	-42.2541
3.06483	23.105	-42.2902	-42.2902
3.06528	23.0697	-42.3833	-42.3833
3.06591	22.9752	-42.3684	-42.3684
3.06645	22.9083	-42.4038	-42.4038
3.06696	22.8528	-42.4602	-42.4602
3.06751	22.7816	-42.4878	-42.4878
3.06772	22.8238	-42.7262	-42.7262
3.06821	22.7765	-42.7992	-42.7992
3.06875	22.709	-42.8344	-42.8344
3.06927	22.6514	-42.8882	-42.8882
3.06982	22.5819	-42.9198	-42.9198
3.07041	22.4998	-42.9274	-42.9274
3.07094	22.4399	-42.9771	-42.9771
3.07154	22.3517	-42.9728	-42.9728
3.07201	22.3099	-43.0573	-43.0573
3.07262	22.2201	-43.0495	-43.0495
3.07323	22.1329	-43.0467	-43.0467
3.07376	22.0698	-43.0902	-43.0902
3.07431	22.0006	-43.1219	-43.1219
3.07485	21.9357	-43.162	-43.162
3.07545	21.8478	-43.157	-43.157
3.07599	21.7826	-43.1964	-43.1964
3.07651	21.7233	-43.2475	-43.2475
3.07713	21.6306	-43.2325	-43.2325
3.07767	21.5646	-43.2702	-43.2702
3.07821	21.5002	-43.3112	-43.3112
3.07876	21.4311	-43.3428	-43.3428
3.07934	21.3513	-43.3529	-43.3529
3.07991	21.2721	-43.3639	-43.3639
3.08043	21.2145	-43.4188	-43.4188
3.08101	21.1325	-43.4238	-43.4238
3.08161	21.0466	-43.4207	-43.4207
3.08222	20.9527	-43.4009	-43.4009
3.08278	20.879	-43.4225	-43.4225
3.08333	20.8108	-43.4552	-43.4552
3.08396	20.7098	-43.4196	-43.4196
3.08449	20.6462	-43.4618	-43.4618
3.08504	20.5744	-43.4868	-43.4868
3.08564	20.485	-43.4747	-43.4747
3.08618	20.4196	-43.5128	-43.5128
3.08678	20.3274	-43.4942	-43.4942
3.08736	20.2482	-43.5031	-43.5031
3.08793	20.1686	-43.5106	-43.5106
3.08853	20.0768	-43.4919	-43.4919
3.08908	20.0062	-43.5183	-43.5183
3.08963	19.9366	-43.5471	-43.5471
3.09023	19.8432	-43.5239	-43.5239
3.09082	19.7544	-43.5104	-43.5104
3.09136	19.6869	-43.5432	-43.5432
3.09192	19.6132	-43.5625	-43.5625
3.09251	19.5244	-43.5481	-43.5481
3.09307	19.4473	-43.5595	-43.5595
3.09364	19.3669	-43.5632	-43.5632
3.09418	19.2981	-43.5927	-43.5927
3.09478	19.2058	-43.5693	-43.5693
3.09531	19.1419	-43.6097	-43.6097
3.09588	19.057	-43.6025	-43.6025
3.09645	18.9772	-43.6066	-43.6066
3.09706	18.8755	-43.5604	-43.5604
3.09759	18.8136	-43.6049	-43.6049
3.09815	18.7335	-43.6075	-43.6075
3.09868	18.671	-43.6508	-43.6508
3.09927	18.5809	-43.63	-43.63
3.09987	18.4811	-43.586	-43.586
3.10041	18.4139	-43.6179	-43.6179
3.10096	18.337	-43.627	-43.627
3.10155	18.2468	-43.6043	-43.6043
3.1021	18.1685	-43.6095	-43.6095
3.10262	18.1096	-43.6609	-43.6609
3.10321	18.0148	-43.6264	-43.6264
3.10378	17.9313	-43.6185	-43.6185
3.10433	17.856	-43.6302	-43.6302
3.10485	17.7948	-43.6761	-43.6761
3.10541	17.7164	-43.68	-43.68
3.10593	17.657	-43.7304	-43.7304
3.10651	17.5641	-43.6984	-43.6984
3.10707	17.4861	-43.7026	-43.7026
3.1076	17.4179	-43.7312	-43.7312
3.10816	17.3354	-43.7239	-43.7239
3.1087	17.27	-43.7593	-43.7593
3.10928	17.1745	-43.7187	-43.7187
3.10984	17.0884	-43.7013	-43.7013
3.11041	17.0009	-43.6801	-43.6801
3.11095	16.9273	-43.6941	-43.6941
3.11149	16.8572	-43.7168	-43.7168
3.11202	16.7935	-43.7561	-43.7561
3.11256	16.7155	-43.7582	-43.7582
3.11313	16.6272	-43.7334	-43.7334
3.11368	16.5441	-43.7217	-43.7217
3.11422	16.4754	-43.7476	-43.7476
3.11477	16.3974	-43.7488	-43.7488
3.11531	16.3203	-43.7522	-43.7522
3.11585	16.2488	-43.7702	-43.7702
3.11639	16.1714	-43.7725	-43.7725
3.11692	16.1089	-43.8147	-43.8147
3.11746	16.0335	-43.8221	-43.8221
3.11801	15.9569	-43.8262	-43.8262
3.11855	15.8749	-43.815	-43.815
3.11909	15.8078	-43.8447	-43.8447
3.11963	15.7302	-43.8452	-43.8452
3.12017	15.6506	-43.8402	-43.8402
3.12071	15.5779	-43.8538	-43.8538
3.12122	15.5335	-43.947	-43.947
3.12179	15.4271	-43.8659	-43.8659
3.12234	15.3411	-43.8417	-43.8417
3.12286	15.2815	-43.8921	-43.8921
3.12341	15.1936	-43.8616	-43.8616
3.12395	15.1197	-43.8711	-43.8711
3.1245	15.0299	-43.8345	-43.8345
3.12506	14.9238	-43.7497	-43.7497
3.1256	14.8424	-43.736	-43.736
3.12613	14.7725	-43.7556	-43.7556
3.12666	14.6995	-43.7662	-43.7662
3.12718	14.6381	-43.8111	-43.8111
3.12772	14.5512	-43.7799	-43.7799
3.12826	14.4699	-43.7652	-43.7652
3.12879	14.3886	-43.7499	-43.7499
3.12932	14.3159	-43.7603	-43.7603
3.12986	14.2323	-43.7374	-43.7374
3.13039	14.1578	-43.7419	-43.7419
3.13092	14.0696	-43.704	-43.704
3.13145	14.0088	-43.7504	-43.7504
3.13198	13.9297	-43.7399	-43.7399
3.13251	13.8526	-43.7354	-43.7354
3.13304	13.7593	-43.6798	-43.6798
3.13356	13.6904	-43.7005	-43.7005
3.13409	13.6119	-43.6902	-43.6902
3.13462	13.5376	-43.6936	-43.6936
3.13514	13.4569	-43.6759	-43.6759
3.13567	13.3805	-43.6717	-43.6717
3.13619	13.3065	-43.675	-43.675
3.13671	13.2307	-43.6724	-43.6724
3.13724	13.1456	-43.6385	-43.6385
3.13776	13.0759	-43.6553	-43.6553
3.13828	12.9988	-43.6474	-43.6474
3.1388	12.9247	-43.6491	-43.6491
3.13932	12.8431	-43.6255	-43.6255
3.13984	12.7777	-43.656	-43.656
3.14036	12.6961	-43.6317	-43.6317
3.14088	12.6282	-43.6535	-43.6535
3.1414	12.5561	-43.6611	-43.6611
3.14191	12.4688	-43.616	-43.616
3.14243	12.3958	-43.6199	-43.6199
3.14295	12.3222	-43.6214	-43.6214
3.14346	12.2473	-43.618	-43.618
3.14399	12.1818	-43.6478	-43.6478
3.1445	12.1056	-43.6396	-43.6396
3.14501	12.0304	-43.6346	-43.6346
3.14553	11.9595	-43.6447	-43.6447
3.14604	11.8846	-43.6403	-43.6403
3.14656	11.8107	-43.6394	-43.6394
3.14707	11.7371	-43.639	-43.639
3.14759	11.6644	-43.6421	-43.6421
3.1481	11.5912	-43.6428	-43.6428
3.1486	11.5111	-43.6176	-43.6176
3.14912	11.4414	-43.6311	-43.6311
3.14963	11.3712	-43.6426	-43.6426
3.15013	11.2888	-43.6072	-43.6072
3.15065	11.2206	-43.6259	-43.6259
3.15117	11.1535	-43.6488	-43.6488
3.15167	11.074	-43.6237	-43.6237
3.15218	11.0062	-43.6434	-43.6434
3.1527	10.9374	-43.6598	-43.6598
3.1532	10.8595	-43.6395	-43.6395
3.15371	10.7855	-43.6349	-43.6349
3.15423	10.723	-43.6756	-43.6756
3.15473	10.6482	-43.6674	-43.6674
3.15524	10.5761	-43.6696	-43.6696
3.15575	10.5021	-43.6639	-43.6639
3.15626	10.4309	-43.6691	-43.6691
3.15676	10.3592	-43.6724	-43.6724
3.15727	10.2873	-43.6747	-43.6747
3.15778	10.2178	-43.687	-43.687
3.15829	10.1464	-43.6909	-43.6909
3.1588	10.0779	-43.7073	-43.7073
3.15931	10.008	-43.7173	-43.7173
3.1598	9.93076	-43.6956	-43.6956
3.16033	9.86615	-43.7286	-43.7286
3.16082	9.78962	-43.7093	-43.7093
3.16133	9.72052	-43.7225	-43.7225
3.16182	9.64542	-43.7088	-43.7088
3.16234	9.57834	-43.7308	-43.7308
3.16287	9.51532	-43.7713	-43.7713
3.16338	9.44887	-43.7966	-43.7966
3.16391	9.38478	-43.8328	-43.8328
3.16445	9.32771	-43.902	-43.902
3.16497	9.25887	-43.917	-43.917
3.1655	9.19733	-43.9664	-43.9664
3.16606	9.14223	-44.0469	-44.0469
3.16655	9.06789	-44.0363	-44.0363
3.16706	8.99772	-44.0455	-44.0455
3.16759	8.9342	-44.0869	-44.0869
3.16808	8.85644	-44.0589	-44.0589
3.16861	8.79403	-44.1062	-44.1062
3.16913	8.7266	-44.1289	-44.1289
3.16967	8.6631	-44.1716	-44.1716
3.17015	8.58521	-44.1418	-44.1418
3.17066	8.51509	-44.151	-44.151
3.17116	8.44382	-44.1541	-44.1541
3.17166	8.3705	-44.1465	-44.1465
3.17223	8.31565	-44.2353	-44.2353
3.17269	8.23386	-44.183	-44.183
3.17321	8.16642	-44.206	-44.206
3.1737	8.09364	-44.2006	-44.2006
3.17421	8.02345	-44.2088	-44.2088
3.17472	7.95342	-44.2179	-44.2179
3.17523	7.88401	-44.2303	-44.2303
3.17577	7.8196	-44.2706	-44.2706
3.17625	7.74393	-44.248	-44.248
3.17676	7.6756	-44.2665	-44.2665
3.1773	7.61184	-44.3113	-44.3113
3.1778	7.53999	-44.3099	-44.3099
3.17828	7.46417	-44.2851	-44.2851
3.17877	7.39056	-44.2726	-44.2726
3.17933	7.32991	-44.3367	-44.3367
3.17981	7.25667	-44.3262	-44.3262
3.18031	7.18422	-44.3201	-44.3201
3.18084	7.11895	-44.3576	-44.3576
3.18128	7.03798	-44.2985	-44.2985
3.18178	6.96593	-44.2937	-44.2937
3.18229	6.89803	-44.3148	-44.3148
3.18285	6.83633	-44.3757	-44.3757
3.18341	6.77299	-44.4271	-44.4271
3.18389	6.69951	-44.4132	-44.4132
3.18444	6.63602	-44.4646	-44.4646
3.18495	6.56658	-44.4772	-44.4772
3.22072	6.49146	-44.4356	-44.4356
3.22123	6.42292	-44.4539	-44.4539
3.22172	6.35342	-44.4658	-44.4658
3.22214	6.27512	-44.4166	-44.4166
3.22269	6.21086	-44.4647	-44.4647
3.22315	6.13769	-44.4503	-44.4503
3.22364	6.06683	-44.4521	-44.4521
3.22425	6.00804	-44.5413	-44.5413
3.22462	5.92666	-44.4663	-44.4663
3.22513	5.85824	-44.4858	-44.4858
3.22554	5.78009	-44.4321	-44.4321
3.22604	5.71146	-44.4496	-44.4496
3.22659	5.64648	-44.4954	-44.4954
3.22711	5.57817	-44.5161	-44.5161
3.22755	5.50374	-44.4886	-44.4886
3.25183	1.91462	-44.4544	-44.4544
3.2522	1.8426	-44.406	-44.406
3.25275	1.77426	-44.44	-44.44
3.25325	1.70505	-44.4553	-44.4553
3.25375	1.63565	-44.4668	-44.4668
3.25424	1.5661	-44.4749	-44.4749
3.25468	1.49561	-44.4578	-44.4578
3.25652	1.21563	-44.4343	-44.4343
3.25705	1.14652	-44.4575	-44.4575
3.25931	0.796653	-44.4111	-44.4111
3.25992	0.728073	-44.4701	-44.4701
3.26036	0.65806	-44.4569	-44.4569
3.26081	0.588124	-44.4458	-44.4458
3.26127	0.518311	-44.4406	-44.4406
3.26182	0.448978	-44.4719	-44.4719
3.26233	0.379411	-44.4907	-44.4907
3.2628	0.309597	-44.4893	-44.4893
3.26323	0.239641	-44.4694	-44.4694
3.26372	0.16991	-44.4747	-44.4747
3.26417	0.10009	-44.4644	-44.4644
3.26452	0.0301681	-44.4124	-44.4124
3.26502	-0.0394857	-44.4232	-44.4232
3.26555	-0.109172	-44.4475	-44.4475
3.26604	-0.178911	-44.4555	-44.4555
3.26659	-0.248754	-44.4893	-44.4893
3.267	-0.318419	-44.4617	-44.4617
3.26744	-0.388069	-44.4453	-44.4453
3.26792	-0.457834	-44.4504	-44.4504
3.26838	-0.527499	-44.4428	-44.4428
3.27085	-0.876897	-44.4857	-44.4857
3.27132	-0.946664	-44.4835	-44.4835
3.27163	-1.01515	-44.4183	-44.4183
3.27229	-1.0865	-44.4933	-44.4933
3.27276	-1.15627	-44.4905	-44.4905
3.27786	-1.92305	-44.4472	-44.4472
3.40724	-20.9163	-44.6399	-44.6399
3.40798	-21.0155	-44.6695	-44.6695
3.4087	-21.1124	-44.6936	-44.6936
3.40887	-21.1635	-44.6204	-44.6204
3.40924	-21.2309	-44.5819	-44.5819
3.40969	-21.3059	-44.5593	-44.5593
3.41008	-21.3749	-44.5241	-44.5241
3.41048	-21.4451	-44.4914	-44.4914
3.41089	-21.5168	-44.462	-44.462
3.41121	-21.5802	-44.4151	-44.4151
3.41168	-21.6563	-44.3947	-44.3947
3.41212	-21.7296	-44.3683	-44.3683
3.41251	-21.799	-44.3341	-44.3341
3.41276	-21.8566	-44.2756	-44.2756
3.41254	-21.8736	-44.1351	-44.1351
3.41278	-21.93	-44.075	-44.075
3.41292	-21.978	-43.9983	-43.9983
3.41367	-22.0785	-44.027	-44.027
3.41419	-22.1588	-44.0149	-44.0149
3.41459	-22.2289	-43.9823	-43.9823
3.41498	-22.2981	-43.9481	-43.9481
3.41528	-22.3602	-43.8996	-43.8996
3.41554	-22.4176	-43.8423	-43.8423
3.41598	-22.4918	-43.8178	-43.8178
3.41622	-22.5475	-43.7572	-43.7572
3.41672	-22.6265	-43.7422	-43.7422
3.41708	-22.6934	-43.7034	-43.7034
3.41741	-22.7569	-43.6583	-43.6583
3.465	-22.8284	-43.6074	-43.6074
3.46548	-22.9065	-43.5902	-43.5902
3.46574	-22.9664	-43.5383	-43.5383
3.46631	-23.0515	-43.5343	-43.5343
3.46641	-23.0981	-43.4573	-43.4573
3.467	-23.185	-43.4563	-43.4563
